"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
3061,-4.63017473461594,-0.127094599661162,-3.34736691791072,-2.53819635925718,-2.02689700470264,-1.53646933602806,-1.18349341981202,-0.859644002070411,-0.596919543088546,-0.379423796614556,-0.145771306193884,0.0635364576730969,0.302725523069353,0.568925959735082,0.88101487069149,1.27349464204754,1.74215241327409,2.32278667199059,3.13030245899862,4.61480343833361
3062,-0.116473225011885,-2.01567934877949,-5.28623393318189,-4.47188338458638,-3.91701100297562,-3.43951496144987,-3.06195115667275,-2.77447755961225,-2.51771029927153,-2.25128329378635,-2.02753125560508,-1.80353258530447,-1.55761913532754,-1.30380469680765,-0.986147869884754,-0.628833873763588,-0.161768144880903,0.437670801158754,1.28613176714511,2.57804181318447
3063,0.170306283751424,0.241171406022541,-2.92043634707788,-2.11019410867362,-1.55170614385999,-1.11188486785432,-0.758161854942156,-0.453153271180079,-0.198286798327883,0.0436486132527115,0.265248259036953,0.470761521118516,0.709274895530413,0.959954756058965,1.28747394309197,1.64708106070269,2.11853616770931,2.7139261212659,3.51430294265161,5.00262823098568
3064,-3.62990344766928,0.379839317094321,-2.80570832611246,-2.06511932750216,-1.42993689460789,-0.955324249891467,-0.600107828933283,-0.296278214533065,-0.0526378344386018,0.182718538801384,0.400263896418791,0.601039108795801,0.85037724066783,1.10145765544621,1.45000871102528,1.79433901416842,2.28533994028086,2.77275330211975,3.63308000302431,5.02515746690118
3065,-1.93307402698376,-1.52963476894609,-4.76969519753393,-3.93939677578228,-3.31725037903341,-2.91117249712541,-2.55058003190146,-2.24039050508433,-1.98513143965974,-1.7582304996273,-1.53762174760243,-1.32658263385023,-1.10308440219231,-0.851391915957271,-0.509694991497452,-0.141934416078447,0.286154739321981,0.831243640470602,1.68747148457925,3.06324930479886
3066,-2.350249643875,-0.695088897752072,-3.77956344517994,-3.05636039967255,-2.48418681325973,-2.07921250558559,-1.72523373811614,-1.40145492500425,-1.13375106691815,-0.890090136328989,-0.683610322364206,-0.485483957548204,-0.256813002520617,-0.0179369717700254,0.260597739229155,0.639475464285072,1.09899072846556,1.68815174576839,2.51677817665983,3.76142345120111
3067,-1.57809523538314,-0.921826444286902,-4.18568209638993,-3.30003470141383,-2.75946592220752,-2.30979420646238,-1.93244799807742,-1.60017892878973,-1.32587015331316,-1.1234599869419,-0.910046957043734,-0.691523046823482,-0.457979713676332,-0.214232254802905,0.0827636173988335,0.459067883125829,0.911078256225523,1.46883448270527,2.18618225783339,3.6581578206349
3068,-0.0643678964381455,-0.557893644858832,-3.7065182185722,-2.90274619237526,-2.28895529851177,-1.8147020312059,-1.50334835702029,-1.19602069247787,-0.967692903639229,-0.733578801631674,-0.530424985019054,-0.318807115471732,-0.0866448318149917,0.183400946420077,0.455835802372609,0.808481101053136,1.26348460144776,1.83270214923749,2.49763719699774,3.88083819382418
3069,4.25332377725507,0.173180183559548,-3.15452973936009,-2.33275437660226,-1.75658972055275,-1.31427379387043,-0.909692570596142,-0.567233481252096,-0.297270626413036,-0.0634866480215322,0.137805725889773,0.35459078546711,0.593231460591252,0.852985009503034,1.17607456183289,1.54998555261182,1.98883539995647,2.54919486227413,3.36724771891054,4.7822634046341
3070,2.95430946123657,2.30299746431528,-0.850711823442933,-0.123699267334041,0.452831630956668,0.907909442840951,1.2849196922395,1.58953933120715,1.84742090244736,2.08925217780434,2.3118582538477,2.52448904333662,2.72633458597211,2.98665429728881,3.28808689433113,3.67555233591703,4.15989546237021,4.71775396538479,5.51810494908334,6.96697235028851
3071,3.62345040018808,1.62168083284881,-1.43277739091255,-0.693365483450015,-0.152653845969217,0.291534182993199,0.613760907505758,0.923548682550591,1.1763153193056,1.40519067446317,1.61426316800965,1.80836704958227,2.04570976609105,2.31007651773752,2.63470580215493,3.01202159318293,3.39347063869516,3.99498232917749,4.71043912004324,6.00437347826418
3072,-0.846019686540229,1.92216256589944,-1.21253998683122,-0.428138687136565,0.126824416563062,0.531205055761865,0.918289056979666,1.22782751611112,1.4867711513649,1.7338315914378,1.95722391229075,2.18332693845203,2.41343151667539,2.66728651745993,2.93650335531246,3.27601095028125,3.74541070859886,4.34988669284748,5.11205334594578,6.56401535230836
3073,2.2587843986103,-0.348402877120646,-3.62519184139052,-2.77361001001457,-2.15590602781429,-1.7228156501572,-1.36688153958707,-1.0510469911066,-0.776017892638047,-0.548011630081328,-0.355702322804476,-0.143361038803326,0.0831738270690749,0.358832554457986,0.659312533487034,1.01063547695724,1.42765781488906,1.95704964245503,2.84583944354602,4.06012632824294
3074,-2.60627045101038,1.16699216937447,-2.01874825685412,-1.21584231934756,-0.673530013133787,-0.239109209073572,0.0784076749644943,0.403901783201925,0.669080437281705,0.919707267714995,1.12545415765529,1.33340712718135,1.57816798571825,1.87814725932198,2.18868214399235,2.54465261052125,3.03476070013316,3.59800642957341,4.45108809551003,5.80345453386652
3075,-0.781725404167437,-1.30313522550518,-4.56730718325617,-3.69461951488459,-3.1387241851913,-2.72046814250349,-2.34427387552498,-2.05625290053961,-1.795905698382,-1.55011673810005,-1.33173764866932,-1.11334765831902,-0.886214540199101,-0.619028444567639,-0.298032310717858,0.0529759755645136,0.512003641276121,1.1339828371938,1.86715250418971,3.19582006989914
3076,-2.39383856314947,-0.428462672152986,-3.57445551262332,-2.78493116571004,-2.21806291443675,-1.79997479230119,-1.41158864652969,-1.13156447826297,-0.862027989858595,-0.628970897265217,-0.436245965706015,-0.221578588938894,0.0106351461150944,0.296448491127566,0.62312491686944,0.992386876553283,1.47610917925882,2.01699335383115,2.75374023897881,4.13284999331535
3077,3.07747459661067,-1.27152624772419,-4.50523344338433,-3.71126969666333,-3.16220213623324,-2.71284857903475,-2.36745962583034,-2.00486859900792,-1.74127548360714,-1.48721655420228,-1.27970001896867,-1.04565645914584,-0.813761562504095,-0.541143312129763,-0.227692598154371,0.120459444782121,0.587382086853924,1.1886585180695,1.97333684671473,3.42591263149394
3078,0.317561528956279,1.42829993249992,-1.85877301626175,-0.980055228742985,-0.420188499800476,0.034121570780797,0.417148942589372,0.729197879769292,0.98108244742691,1.21270896771813,1.45311873192669,1.67226398109581,1.91400118477291,2.17581887324051,2.4818731265475,2.84829426865496,3.25542066246979,3.87037588027823,4.68155683530861,5.9132410878155
3079,-2.06388637766813,0.0142546622476258,-3.31631896751174,-2.45014395999253,-1.85876664006319,-1.41574971395244,-1.00305817619836,-0.696135525242063,-0.452059250289712,-0.215737945542188,-0.0276331009081871,0.196751596694524,0.440942159757537,0.70407130777631,1.03431498706622,1.39696785809424,1.85919225149923,2.3977581371639,3.22170885618524,4.64719237730322
3080,2.05052011132524,-1.20827876452179,-4.50965948196284,-3.64517006483015,-3.05758597069867,-2.61160624322319,-2.23536087887165,-1.92613204898499,-1.65903063059282,-1.40279951008214,-1.17860236465103,-0.969964150842188,-0.750650729187054,-0.491591045016295,-0.215894070509966,0.161963685681581,0.593268517706454,1.10810974314608,1.97442696720944,3.27077511051546
3081,0.0525623950357419,0.819895923884011,-2.43154458808718,-1.63387845407618,-1.07453639195224,-0.631243412227769,-0.266252215245501,0.0813919418746355,0.349793549664553,0.58506600645391,0.804290629099143,1.00968108443525,1.2260108502332,1.49605432009485,1.78645662956519,2.12494429773348,2.55158181299691,3.16508191689939,3.97046772336259,5.3060531482222
3082,4.17823044186364,-0.204872775314858,-3.41987815487215,-2.60293628157545,-2.05015067624205,-1.59721494868236,-1.20846005859805,-0.9210843099327,-0.66508967859637,-0.422645675670291,-0.198273810352383,0.00914311625027374,0.217210232756892,0.48123301312994,0.747249658181672,1.09184509175286,1.55985935057047,2.14103627816872,2.943108012507,4.20238379907697
3083,2.9540010246398,1.83581684328121,-1.47739330490423,-0.696614533467878,-0.128322172983889,0.352628523739982,0.770608543245521,1.0816925069564,1.36150142347736,1.60307908217084,1.8151121489908,2.04568957087609,2.27979990517188,2.52752833891549,2.81996338987459,3.19034708255515,3.66895965435521,4.21831945334732,5.02970778677047,6.42391297232996
3084,-0.0866199947584361,1.2055523965801,-1.96366528474493,-1.20756908530795,-0.61023556523552,-0.182371223539604,0.153230941103673,0.47927619736572,0.759019591789644,1.002732152616,1.19468316572948,1.4359933371869,1.72288304698044,2.02394608897314,2.31806676465355,2.68889118786873,3.17301486236818,3.79970046555048,4.66679718000426,6.09354093903092
3085,0.885468370885749,-0.328626952267757,-3.58043907148896,-2.81626774120793,-2.29514922912826,-1.79254050850212,-1.39533270980779,-1.07493775253764,-0.794154011272266,-0.556336084242081,-0.34450664830181,-0.139212756359641,0.0739647644010256,0.322434298439284,0.620823618548826,1.01508936971257,1.46016110255244,2.04003913777426,2.89369238345287,4.22293198816401
3086,4.30809754754212,0.148048010224269,-3.01802255938434,-2.24243252976327,-1.70731654072543,-1.23914286968476,-0.863810902847875,-0.539352479421868,-0.280961604281621,-0.0384495830087625,0.177644667444616,0.381132956232435,0.612635608685377,0.86034840343645,1.13431019767908,1.50579907385004,1.94610304776147,2.46119555119271,3.34419091726613,4.79268025737341
3087,1.04881787197571,1.85464075524258,-1.2832710655302,-0.443782977562726,0.0625845421220472,0.526576114933259,0.828894089516923,1.14377167117346,1.43812599777666,1.65376300508812,1.86026866851998,2.08112127832289,2.30737901701956,2.5869497433001,2.87571804321832,3.26360647589432,3.73291669789856,4.30676967851389,5.1032262590574,6.53460316006662
3088,0.00481456544403144,0.225000917459374,-3.09577447057184,-2.19112649822904,-1.61760860219721,-1.13714327985286,-0.749997542466808,-0.437539106806515,-0.182585175908081,0.0471423059195217,0.264966954664884,0.472383950082728,0.696789603548218,0.993744391176438,1.32489954241138,1.70060433424899,2.13192568756839,2.73213828220859,3.61119884870247,4.91033271479606
3089,2.38487531007176,-0.292278892496594,-3.61806301460041,-2.67207289009973,-2.15317931710358,-1.72309116671062,-1.34906920658593,-1.03718164008746,-0.764402612063594,-0.548883770915791,-0.318405009178919,-0.120762585819949,0.121212675747723,0.38257953891982,0.665065518191894,1.04265282731663,1.46677187086028,1.98453902762052,2.78229583311658,4.10874321017005
3090,1.79896314473817,0.907120700147324,-2.31621611899947,-1.38727881742513,-0.846533790073257,-0.446382854012076,-0.0643227206932813,0.264589073135205,0.533163850765802,0.765216309239387,0.961040463913982,1.16737124914605,1.3986293901624,1.65237939763314,1.95578728991302,2.33527184872115,2.79824079132677,3.37797114623163,4.14613162998526,5.52644571895968
3091,0.30167698462856,0.628033456629274,-2.62076018147188,-1.86752044737229,-1.24957647455681,-0.799834670807471,-0.470534942178786,-0.137891625845574,0.158244875848214,0.393741626307067,0.606614539478903,0.797018779795885,1.03941392375163,1.31905011317141,1.62050929513418,1.9480186429434,2.40966964744244,3.00413396014702,3.84712208391046,5.29639588363593
3092,0.804651705257657,-0.102459885336321,-3.3761424962777,-2.52748730912931,-1.91462739173826,-1.51020090081614,-1.1577748444819,-0.865504590997535,-0.572395568576782,-0.328266100874077,-0.124178707809961,0.0874102677102541,0.342356594569573,0.591838279950145,0.906937514618846,1.24774453030266,1.71281020219142,2.28245202088116,3.09959855808701,4.41500728986036
3093,-8.9894170854698,0.171171879796086,-3.17215956091774,-2.26682856406912,-1.69768313235144,-1.23858098870989,-0.846031993536018,-0.517785942101872,-0.24762465310222,-0.0143687141232845,0.1741842819859,0.390176432001501,0.629168274316962,0.910014795911856,1.18976680461832,1.57976747226707,2.03058005554047,2.54847542252965,3.36680845424249,4.88548810911771
3094,-0.467978644996089,-4.7000726745135,-7.90360583837161,-7.15756690122953,-6.56960568107885,-6.11371388604738,-5.75217365851516,-5.44861169284263,-5.17304237040402,-4.93355239734183,-4.7097581241939,-4.50610148115851,-4.26755321968193,-4.02952857770055,-3.71615358427241,-3.32871371241571,-2.83367500031647,-2.34796178897705,-1.53536850028739,-0.0663689698753621
3095,-1.99793196566694,-0.41032489818579,-3.64885824294704,-2.83031936462783,-2.29567904956285,-1.85803261609948,-1.4706752043743,-1.16633559718509,-0.89268825226053,-0.653134655214694,-0.421599027849502,-0.201713900513859,0.0440753735348332,0.306707929090653,0.594071530986615,1.02599438251261,1.47703771015169,1.9975068249471,2.79409995894075,4.19624193284384
3096,-4.04400623793118,-1.143492085064,-4.24530989400231,-3.39429162802946,-2.90593528127831,-2.46452855333885,-2.11660873652751,-1.81438147799617,-1.54434167568546,-1.3144631607445,-1.13586007719352,-0.93873727248235,-0.687177980116438,-0.438206257773141,-0.107338087302279,0.277118725640154,0.676242155103388,1.2998106551684,2.09798047754345,3.56990066298933
3097,-4.46540940040388,-2.13244048477099,-5.40130326708878,-4.57580464497086,-4.00750576690884,-3.54073623101262,-3.16864429230639,-2.89081622171794,-2.60704964783098,-2.38954606598267,-2.17115882353406,-1.96903655062223,-1.72187727400367,-1.42138845184479,-1.10627733097566,-0.745476633839958,-0.306308619416682,0.239462676921128,0.947081104763311,2.16584654405756
3098,-3.81069601153759,-2.30731166635141,-5.56411483440873,-4.75074668701841,-4.12418045913057,-3.73434169966057,-3.37345690153055,-3.05889767999655,-2.79204908873777,-2.56243146703212,-2.34219275821467,-2.10777606511582,-1.88919615938538,-1.63830792112726,-1.36234929007541,-1.01000256647455,-0.549058601518302,0.0585836991225772,0.837502104402233,2.13301409234952
3099,-2.04302769738266,-1.94294797583808,-5.06342502579097,-4.26924495342557,-3.6837707465481,-3.26569067046763,-2.88385660105316,-2.57529944737848,-2.28841516363334,-2.05524983636274,-1.85819049105408,-1.63458920802148,-1.37929709454055,-1.12394555444344,-0.823075449694699,-0.457670028727152,-0.0314317874464727,0.542861357625954,1.40555574958679,2.88041009546355
3100,-3.37438137904831,-1.02151384869134,-4.20935655544352,-3.46386189824198,-2.8893932562987,-2.42919343937446,-2.09085702761634,-1.78098357003484,-1.52046768663644,-1.27527955628255,-1.06233731504639,-0.833420103114534,-0.592370297175902,-0.289819306086437,0.00195477951085159,0.371036052620246,0.858122500697676,1.40219628664109,2.22877968818161,3.77484702674095
3101,-0.238986503494942,-1.64959071945489,-4.97004262985632,-4.10273817922734,-3.47624696296475,-3.00254852015443,-2.65459662727802,-2.3301693304296,-2.0574964378176,-1.82469410198519,-1.6039247705438,-1.39097203266927,-1.17826657272869,-0.933212743318027,-0.648468713735484,-0.339257252592459,0.146138352163196,0.671411762109264,1.58713140716632,2.82034827664038
3102,2.75547393306246,-0.0448862855980222,-3.19454371736158,-2.43700948294489,-1.89465094821625,-1.4499411529628,-1.09467565557374,-0.79904690003026,-0.541060369782532,-0.304878327454897,-0.0874234135533345,0.11443481309253,0.328367177969656,0.591396025153465,0.903454522989337,1.24446210600128,1.68976074407647,2.24570027430511,3.05051760650573,4.53378848903237
3103,-1.57795804203935,1.48817433233661,-1.72203547381528,-0.858871184463222,-0.260026755661392,0.155778364680202,0.481696722501392,0.770683571441538,1.02166626074879,1.24353007634939,1.45275935413645,1.66529958766092,1.9289462253455,2.1818751711112,2.50576407967845,2.89295688415242,3.3206113796905,3.94434900257849,4.74640834954076,6.1315350581478
3104,-3.88864155892237,-0.644452918789163,-3.98851537357646,-3.18994986014284,-2.55354734913268,-2.07238784747773,-1.70207271379079,-1.37631542074648,-1.10337125313794,-0.868317130705491,-0.650422083069427,-0.422555084754819,-0.192488774499838,0.0970549069693665,0.399024064381632,0.756560312880239,1.19823433900756,1.77584965863609,2.52825889024175,3.8010325046
3105,-1.88960688583224,-1.76798520377343,-4.90899916362816,-4.08765787489198,-3.52947239722408,-3.09510093455815,-2.75230239579109,-2.4485441845463,-2.18995473011215,-1.96673784188298,-1.74175056010361,-1.50746439827144,-1.29185463806918,-1.06310990037893,-0.730000579298537,-0.343447779578007,0.0915835744570787,0.630821321869099,1.45415583818412,2.86173712993122
3106,-3.53595262272157,-0.739439311137513,-4.00746799099635,-3.1833764029051,-2.55837992809928,-2.0903284022502,-1.77806129785994,-1.43874596806632,-1.19208724441906,-0.970285750474429,-0.764980102972765,-0.563000974305067,-0.332902774851929,-0.0570259581020007,0.251530204670348,0.62326118921386,1.08716915197456,1.67817788597292,2.52139223136194,3.89153015619082
