"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
2042,7.97990744544921,7.77154084302783,4.48288894421674,5.29178267409619,5.86753856218852,6.32385045089059,6.73071883471621,7.02985359853731,7.33126400247027,7.5935082902462,7.80529947305277,8.02486329772216,8.2667156817002,8.5309574241487,8.83561684624388,9.20602679987457,9.6246610158714,10.2034766096808,11.1267625099183,12.6305189058351
2043,5.5770356368203,4.78794446726953,1.56047306918426,2.35069143157575,2.97679114537497,3.39218852832682,3.77542784369835,4.10109277072006,4.36972050935725,4.61134019223569,4.80210210592983,4.99696654670925,5.24263396504312,5.50613835864969,5.77724754527212,6.14976417372252,6.62387067516634,7.2264821702305,8.00455814077658,9.393034204761
2044,3.41762962501734,3.34622138209218,0.250374165786855,1.00611065426943,1.53588766811479,2.00134505635306,2.34634144223639,2.63069860180636,2.90696472569489,3.13992057148686,3.34870054891961,3.54177554243287,3.7932381874986,4.03278731788246,4.32727737597609,4.70009849497845,5.11437298908572,5.71212486103258,6.47023791321879,7.87959095082826
2045,0.760576345529307,2.05057777501041,-1.0335237919649,-0.287362233224331,0.264317027568126,0.703202646677694,1.07661868821671,1.3673335865903,1.64105854656616,1.87671481179049,2.07998895441065,2.2669492984916,2.50622721762414,2.77476594045974,3.10175052606685,3.47052278125341,3.933707980838,4.55502870147735,5.43054545961152,6.95835706742321
2046,-1.22234447255559,0.456345807317584,-2.86057416082548,-2.00306159640603,-1.40459264627515,-0.992302452950962,-0.607256822628881,-0.288633404509093,-0.00390531314020083,0.24648989741888,0.461867503177455,0.696576509398869,0.962687149811763,1.24226688818043,1.54482741187014,1.93380665408059,2.37676767907755,2.93873655232971,3.72495891638153,5.0842063612801
2047,2.67298259392031,-0.733406683533357,-4.02096014166114,-3.22949814937685,-2.60494720921235,-2.1503187270243,-1.76315317218064,-1.46180215520081,-1.18989596172109,-0.946046957662614,-0.717713035953152,-0.492099797974012,-0.253852878159013,0.0198804309445308,0.322668389440398,0.658204079067387,1.093435499626,1.7035410149168,2.46712230810846,3.71370465542469
2048,2.90065277086376,1.60378955635219,-1.52497608369365,-0.7013466635579,-0.143055362935775,0.220070251275841,0.605042060269581,0.890373478551364,1.15725359246277,1.39970126968457,1.60344870099797,1.82314446786607,2.03814484561005,2.26125972108846,2.5584015976773,2.94633421854645,3.33187350073358,3.94688929295876,4.6887823285478,6.22173097199536
2049,0.119344015187592,1.74039166251826,-1.52799917002312,-0.66452581368052,-0.128854827737927,0.293317099002836,0.622996982843862,0.912711170295024,1.18816627851403,1.44482945682532,1.65016949367245,1.8565725261746,2.10786792500183,2.36898762086556,2.66031133062595,3.02916553593923,3.45167852345024,4.04670114145526,4.92245531904977,6.35794867403232
2050,6.73033403429656,0.0716064091125553,-3.07191053266724,-2.31902734375108,-1.73631112574559,-1.3085102086443,-0.935101091841632,-0.636241500584866,-0.366986778326079,-0.145283634596072,0.0608985459069315,0.271030106162678,0.4962340028279,0.767827381809834,1.07825261730231,1.44074542423705,1.91449518946505,2.46011110060775,3.29068669439586,4.73961696240078
2051,6.14442758088848,4.03820042057794,0.933966481737416,1.60954747287205,2.21920915650383,2.68925880615455,3.08543431251498,3.35451239097725,3.60402469024378,3.8245458527534,4.0345106580283,4.23913174196902,4.49391945710754,4.76072277987284,5.06679737451335,5.42880772086763,5.89648971436626,6.44700220051326,7.22394347573673,8.58927227542666
2052,4.26566642466864,3.68665654853309,0.537794991620285,1.37283440937716,1.93782762389561,2.3571365081821,2.71089714406839,3.0254885511507,3.30223388085736,3.53454024045339,3.7318555059743,3.92275421928646,4.16616250880584,4.4195248551144,4.73129976605934,5.10455046901177,5.47182701927653,6.09501341390355,6.86420426412989,8.27099899326421
2053,4.7491932946838,2.55939985480118,-0.642607340068704,0.161479085152953,0.72520093383338,1.1476409613994,1.50614359707779,1.81902304807695,2.07487638228892,2.31550710294059,2.52121292892707,2.72370290475048,2.94243106017772,3.23393825246287,3.54209830061873,3.94027227132241,4.38386037622529,5.01721481791669,5.84265714765569,7.15898949022452
2054,2.78683544945384,2.84951597681028,-0.360737265463956,0.476412276342622,1.06746975572215,1.4791729932993,1.86926114447708,2.19361815969434,2.46042081014008,2.66666841114856,2.88654000831605,3.08896025223063,3.34067021235217,3.59499247151569,3.89547128015538,4.22943402528554,4.65875209414581,5.21403787801226,6.02803119252383,7.49603959818022
2055,-0.945598634457011,1.67210126967231,-1.67564101698417,-0.840186391906823,-0.256748247641807,0.213823243907164,0.647309869274602,0.971091656113525,1.22667271099966,1.45891278783318,1.66136676576409,1.8508245192368,2.04779704209062,2.30656922306354,2.6155427133777,3.01349393923026,3.46017180150741,4.01354938735345,4.72042117464505,6.09195885330798
2056,-2.98767414768301,-0.567359180674207,-3.81512709910527,-3.00191943860633,-2.39240699224423,-1.97809752016529,-1.61717495252889,-1.32510045076425,-1.02333698015176,-0.794316107192469,-0.58291701924175,-0.380650926249671,-0.139644363641175,0.127180135786041,0.465012526229165,0.851043674603149,1.29269654199156,1.83130614796781,2.65945687825449,3.97468983434233
2057,-3.79105890505166,-1.79260448860981,-4.96079696837098,-4.22819956943758,-3.59151822671461,-3.11857200873583,-2.79420263115971,-2.4896455482986,-2.23171400198662,-1.99021889478194,-1.77221114886787,-1.56393583098132,-1.32335236083563,-1.0751787623399,-0.766817453566421,-0.423361937499123,0.0236755927144787,0.576728011462314,1.46447675084795,2.9105858802118
2058,-1.51217901980812,-2.274635343031,-5.4638616520586,-4.6861767976133,-4.12487829410706,-3.68813538926794,-3.32172808634617,-2.99792015064681,-2.73803752927625,-2.5152686310157,-2.31200175761482,-2.11491465791282,-1.835865356056,-1.54560920105097,-1.21313998926208,-0.854963715440934,-0.401612770963075,0.167829793780876,1.072920171176,2.37895629626253
2059,0.296332381875606,-0.90730741188487,-4.00778514687114,-3.29378991460218,-2.65501477188984,-2.24437438712112,-1.87346692981344,-1.59156070123573,-1.33853914835337,-1.11629654815424,-0.903056617589908,-0.67454184679078,-0.449933914081955,-0.188486734629823,0.118808102194632,0.435171970783204,0.893881010125457,1.48422000062022,2.2151765365962,3.73950565726903
2060,-2.86080883856885,0.177799429125363,-2.97811287740441,-2.16294026494534,-1.64392925708026,-1.20662084215464,-0.841937761500337,-0.572806989621763,-0.283755702680337,-0.0546343773971967,0.15175590041845,0.359890954737939,0.602033474296056,0.872518896972668,1.18793304772885,1.53298699877999,1.99432362783184,2.50442742407271,3.30756610736501,4.82509672495001
2061,-0.262535678723455,-1.71648530314131,-4.9913426206468,-4.10715049555888,-3.5260273021414,-3.0958596917184,-2.73169222338193,-2.40906170378746,-2.1345521215732,-1.89262458992049,-1.66210766944688,-1.45156944321568,-1.2345756290777,-0.961534629265441,-0.657705438932337,-0.266313531984764,0.1639809501171,0.730726548992947,1.51124452327931,2.86621993503564
2062,-2.65234127938902,-0.157521407234073,-3.37814922431216,-2.52380249870758,-2.0026385561405,-1.55883008889693,-1.1781798791291,-0.852788129581842,-0.588558117503358,-0.362437684762615,-0.161213024905664,0.0328605518761474,0.259193567461449,0.535766262511298,0.841124578833428,1.16483009784733,1.65558875876601,2.26583408712695,3.16929598775563,4.64295563374869
2063,-1.56069883039762,-1.59140476763341,-4.76938279887338,-3.99440685604255,-3.44230659864573,-2.96808439938502,-2.6072581845261,-2.27315734785344,-2.02750601259119,-1.78531620198091,-1.59838930214052,-1.39129965338559,-1.15034679645535,-0.872560670443658,-0.58463309456714,-0.17771554231913,0.274550417812727,0.845757386139536,1.72302163204156,3.20349841832839
2064,-9.02341717872975,-0.93641929823857,-4.10924579810684,-3.3780179393792,-2.75054371463015,-2.32945738832979,-1.9714272599638,-1.66786586620051,-1.38575418999783,-1.15106281339186,-0.948075357303722,-0.751972968638839,-0.553015450952429,-0.288574124210005,0.0167130552823886,0.402583651307792,0.887743085249478,1.47424752347861,2.30548021754189,3.65874641353906
2065,-9.22154130296589,-5.41405030723785,-8.6537154764835,-7.88996184367448,-7.26817735379465,-6.79601627533551,-6.43101170117553,-6.14530716801037,-5.88695588342241,-5.64892007527992,-5.42997518586689,-5.22197484967687,-4.97987264424367,-4.70430112935741,-4.37808020935584,-3.98952879395343,-3.5608319598927,-3.00782782901512,-2.12176676728058,-0.738602740949751
2066,-6.29394532198515,-5.53292478177953,-8.62333697768072,-7.82614908870558,-7.27768421557311,-6.84250311719254,-6.48247493612666,-6.19341100153775,-5.97144797534253,-5.7263230015054,-5.50229708564844,-5.30656365048119,-5.0638418853596,-4.81250570902065,-4.49221170020276,-4.14066769462532,-3.70701304206546,-3.18915015213381,-2.3577295121792,-0.936742286164238
2067,-2.07010906297319,-3.77636719319109,-6.94032890681872,-6.21789753554041,-5.65188071679579,-5.17398080717608,-4.82230656827895,-4.50227170822587,-4.22960539968494,-4.00461187893837,-3.7981503617148,-3.59076395868441,-3.34652728435372,-3.10516707522099,-2.77825137403352,-2.41389747000703,-1.97779860122378,-1.41546788753844,-0.677073974229279,0.828204774498596
2068,-1.3026027712624,-1.24206543778391,-4.58031014061334,-3.70279687889651,-3.1236191422026,-2.68402704468862,-2.27219449641164,-1.96865379047879,-1.70303758791171,-1.45785992970161,-1.2384926518964,-1.02434741234793,-0.799838161000092,-0.514317976787348,-0.168465881036782,0.134296625547009,0.613102879979949,1.15713332619504,1.9038897061564,3.35693559862825
2069,-3.04607097706949,-0.781561662757438,-4.07601373495415,-3.22611715837697,-2.65867451771519,-2.19538495340052,-1.81443284247641,-1.50959050989908,-1.26416297941684,-1.01465679996144,-0.803335612616103,-0.583322628990217,-0.351804975154811,-0.085709449992262,0.240911045846053,0.572763911443554,1.04977702209378,1.59112475513517,2.36661961296309,3.71279853994629
2070,-0.573626157420184,-1.82764258624169,-5.01238451600499,-4.17060055885904,-3.60332497278185,-3.20089181311431,-2.84936824029119,-2.57629515760192,-2.33256881754652,-2.09545961408997,-1.87139958018659,-1.64232226004334,-1.39186468822319,-1.11775677885491,-0.831512666535154,-0.475043297810734,-0.0477327481892775,0.433701404050239,1.17899205628753,2.45146107550659
2071,2.00486718110803,-0.34417569445211,-3.63385301351488,-2.76190146321422,-2.21146523583891,-1.79440900629573,-1.38721175747675,-1.08150258944583,-0.805043941272566,-0.570277793339951,-0.372222695987084,-0.147675421975459,0.0779419065151697,0.319339455955175,0.578213543570119,0.951427617860417,1.39022722349869,1.94437075066391,2.71394361170799,4.04877567827055
2072,9.46015381298188,1.20292030866482,-2.01548889197787,-1.23515725336669,-0.672166167065502,-0.191031137237314,0.151651983283611,0.449626985149087,0.728368358384522,0.991630785065029,1.18754444075826,1.4087490422549,1.65709321357673,1.92880590810766,2.25050961560775,2.63690066469747,3.08072901423588,3.68026410876411,4.49503582794483,5.92228753810853
2073,4.93537943413328,5.67609228778913,2.47369360049372,3.23315559608726,3.79673471109346,4.21888460665076,4.59116300306248,4.91471601900405,5.17170867148539,5.40725637705565,5.62147270443889,5.82351029289956,6.06891316681676,6.33759630222048,6.65108165904875,7.059402524937,7.49810217977263,8.02162567434318,8.81195220731195,10.1797704355225
2074,4.16343574868207,2.96122766047997,-0.233059599873062,0.643119617414419,1.19850866179241,1.59585013296254,1.95041734348866,2.25749237505269,2.5577712606331,2.79734523297178,2.99889020309059,3.20956258536713,3.42612929561902,3.69497712728259,3.99564654471138,4.38091816740902,4.8331365526672,5.41719855559798,6.24473437910395,7.64923480722134
2075,2.04440732265079,2.49806144920924,-0.749327291185356,0.120291540808081,0.704641981828735,1.12867137500256,1.50366948941469,1.81121598379259,2.04672035716626,2.2869115215229,2.48933454275091,2.7034512000417,2.94894637843671,3.2412625174764,3.51960290755672,3.87493747966991,4.32751624665334,4.91187726248653,5.71231916812931,7.15294961065658
2076,2.56369378606001,1.22664439359047,-1.93724467959305,-1.13303826868693,-0.603987596747497,-0.179804359996615,0.232803873681661,0.520755509490322,0.782165691600198,1.00730427084719,1.22721561649903,1.43611429033074,1.65678870520754,1.95958936789673,2.26566887245287,2.63389155003827,3.03798616193669,3.59924143084266,4.43363672517166,5.68014727988542
2077,1.69262526555071,1.538216271636,-1.70085153358626,-0.884692517534331,-0.337424375152188,0.131888882034905,0.498819100913214,0.783070066399137,1.04194932907745,1.30376793092452,1.51883911295992,1.71654294888833,1.96022268319043,2.23799333861511,2.55257017765265,2.94528532068944,3.33250693314497,3.99302497934382,4.76384438892139,6.03643325840532
2078,1.39147235034729,1.01557515933043,-2.26475040133584,-1.41104478068107,-0.873998757969262,-0.399643503342542,-0.0448952947536527,0.276833234520678,0.561346965531255,0.807840503568886,1.03608743991346,1.23627241532049,1.48068484347727,1.73059546647646,2.04318694910256,2.37942081651549,2.84847422872524,3.40678510179321,4.19456697497727,5.52841240472172
2079,-0.610057502086858,0.834883410208376,-2.29889362398628,-1.5124506399961,-0.938101474910377,-0.547022445483028,-0.1546430030679,0.136508264711101,0.384360961515386,0.616464432843058,0.856146839766692,1.07355509935562,1.31205895701923,1.57722330397797,1.87919160938417,2.23096048854892,2.68108568449141,3.21332189733333,4.03862252865372,5.45707160233436
2080,-1.07411031539943,-0.366034501252115,-3.48533067092343,-2.75652258464191,-2.25292787971906,-1.77536049789574,-1.46041170729374,-1.13591452142317,-0.862880471136723,-0.620803734477776,-0.408798172325533,-0.184166827903829,0.0485241588716554,0.330214973433534,0.649468911025301,1.00917272432214,1.42302324456324,1.9591664544155,2.78480284959565,4.06820898674893
2081,-3.31226293152126,-0.64446618923966,-3.81171243791237,-3.01121843545949,-2.45139497217393,-2.01997835588531,-1.671279237396,-1.36263994066786,-1.08138561335366,-0.838463998388775,-0.632990000515639,-0.411103197658956,-0.161813745982716,0.0912456876563457,0.390180983520148,0.766181858054279,1.22221134391452,1.83882669663831,2.62855272119871,4.19019896146632
2082,-2.55042156167663,-1.98735775891276,-5.30083689109663,-4.45443197053265,-3.84817101385772,-3.41450765108983,-3.02699589405826,-2.70986065030347,-2.45367643427309,-2.22394493809304,-2.02269530806705,-1.81160790269699,-1.57581802657986,-1.3120538222682,-0.988265512004393,-0.633506800041967,-0.189700639860354,0.400382714182811,1.22710843497873,2.5926827305973
2083,8.10060995817383,-1.53025293700598,-4.70500857234913,-3.92700945527837,-3.3771492981556,-2.91077683751221,-2.5274435160016,-2.23446245530549,-1.97773891799725,-1.72353253788899,-1.5400340634888,-1.32516394067557,-1.06598802305273,-0.789658218149919,-0.450244671641901,-0.07696397728384,0.323893513798422,0.908074400080128,1.68240210545224,3.132106961188
2084,1.54019168603358,4.8603659749043,1.6075726499956,2.42542761663577,3.00792140482229,3.46509110506389,3.85628561827419,4.1699004690004,4.42950434057938,4.64886534416699,4.84322003500912,5.06598152512178,5.31133646123454,5.59589164334063,5.92471052300333,6.27688244105197,6.73251538588126,7.32420395520664,8.15892623101568,9.43015954945978
2085,1.72664377624512,0.924115011620149,-2.22957232355256,-1.45670635439505,-0.87398040880735,-0.444495732760464,-0.0895627290564845,0.255855313819692,0.531214559528812,0.747362897963864,0.949753941462035,1.17775591121508,1.42707308127905,1.68813135905355,2.01960695178427,2.39494309583598,2.8355203928241,3.39295697351481,4.18446696488096,5.50993247698258
2086,-1.01465363990009,1.03598626574707,-2.24226721902047,-1.40101660398874,-0.805478000185466,-0.387239880963277,-0.00245063428308436,0.309129066441782,0.599870911059209,0.802866631944159,1.01475719034621,1.23668199479536,1.48036913674979,1.72462531950366,1.99172376153241,2.35891209334088,2.79852372255767,3.32474432181261,4.10777937868683,5.48463255569563
2087,-0.0706034767249109,-0.608792183940054,-3.90289619921086,-3.10061447769858,-2.49413724452273,-2.10720454650465,-1.71619071637117,-1.39092555125392,-1.1322155824892,-0.894303504861284,-0.675114474390813,-0.482025096614769,-0.25914786635015,-0.0110452028930623,0.324320902211417,0.740018155859355,1.12844038149877,1.80421372409056,2.56288433452604,3.9532283293363
