"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
2431,0.600380617527058,0.52084646648717,-1.4794817911838,-0.93473299660553,-0.595323835886866,-0.350086469846255,-0.119851954965885,0.0755510088255439,0.232818257664714,0.3785711329441,0.507020883463803,0.623918740148018,0.743298950853227,0.90664695583374,1.10093589433571,1.29584378238658,1.56627590950903,1.92933992891905,2.41497652722052,3.19711812319307
2432,-1.34956911121317,0.300190308763529,-1.63504084362123,-1.09065442708247,-0.766255924066512,-0.521283212695651,-0.32425797574818,-0.118040370092763,0.026008651118929,0.157058739951564,0.283603196353123,0.413075619093234,0.539758043252068,0.679077156125408,0.851346084836938,1.05583784895456,1.29023789117887,1.59266805449271,2.02913454695901,2.77223570245242
2433,-0.0104778522658968,-0.674784555606585,-1.86259221428735,-1.54955945864154,-1.34269640064989,-1.18274684828277,-1.05392991956937,-0.935044777606594,-0.827869860501665,-0.742141742673752,-0.665716919212277,-0.592062762744362,-0.491235407186345,-0.383737933785601,-0.271477403315048,-0.127969044929995,0.0710389523636288,0.299749708366088,0.60578856001677,1.21796832703447
2434,-1.21319613877232,-0.00523892613294841,-1.62245608494732,-1.18122762053527,-0.877595129953801,-0.652235251663309,-0.486729570853767,-0.338100710836692,-0.213846556502583,-0.0975582475821687,0.0118329474451104,0.0995840639129348,0.226889038025319,0.375535998601705,0.527362814290902,0.700442539233679,0.925198488314225,1.21079686796624,1.58023482530446,2.26466661269454
2435,-0.581332767805079,-0.606598069386162,-1.84561723179089,-1.54742053363062,-1.33104838131068,-1.1472005318244,-1.00211678126434,-0.88674094852551,-0.793264420801579,-0.701473108702969,-0.604136526978954,-0.518412616728631,-0.422979267000119,-0.31747773083159,-0.207648814590339,-0.0541366498799917,0.119549196997666,0.354424407982969,0.687520200994386,1.21569836158002
2436,-0.654478196730662,-0.290666383902539,-1.7590689202575,-1.40405505868643,-1.12751411334715,-0.918586129137284,-0.770690860251167,-0.632337875611408,-0.510776827612511,-0.404089526973375,-0.315897723292008,-0.227161369860933,-0.117965028390352,0.0135471582717595,0.14973132003383,0.319677141505121,0.501134461468228,0.745196364912584,1.15756974302842,1.78906089213699
2437,-0.739208067157147,-0.327239098365331,-1.67711086189179,-1.36204289622428,-1.1308306461014,-0.930371871692568,-0.776068772599136,-0.651669107959493,-0.540855140039834,-0.431470034081603,-0.333907640678892,-0.243831848378538,-0.143270817766626,-0.0300435904955903,0.110907740027532,0.278231629306974,0.47193970165666,0.718375163775738,1.04054894507357,1.66463269864636
2438,-0.720136523262296,-0.369604033578574,-1.70700401198353,-1.39333289683304,-1.13273083387536,-0.959039493539541,-0.807569445792612,-0.671943818774704,-0.56510624401628,-0.464457045648502,-0.367674151867412,-0.281416988954671,-0.175351187510138,-0.0579993016308996,0.0673293777678154,0.221213269512578,0.432635691343122,0.660032009338593,1.00520351149273,1.61255691847168
2439,0.644695239978796,-0.360068261631148,-1.68038747752423,-1.35955458447058,-1.12121859840173,-0.943651519672796,-0.793734876153103,-0.653443139926632,-0.550566045347201,-0.451291570993458,-0.357340865982724,-0.258612486990335,-0.171961675108625,-0.0515118437814997,0.0684054666862755,0.230006616031776,0.433413202338308,0.710500646481229,1.05314941866373,1.63967192270955
2440,0.297429288684826,0.322347619989398,-1.37330176073331,-0.937492926899122,-0.627450946263348,-0.403156869365887,-0.18355207086618,-0.022842556143068,0.109769205990588,0.240426131746198,0.353581104814539,0.473620384350893,0.598839206447168,0.760623056903371,0.931033221416963,1.12688902096725,1.39207851566974,1.74335189697109,2.18940647930167,2.90938458107615
2441,1.03220066088801,0.148714644342413,-1.58383164354922,-1.12577538322948,-0.839734959997949,-0.603263104837543,-0.406008312030835,-0.24649611878932,-0.105468128973032,0.0210398163330289,0.135358214661741,0.257000737046124,0.372057896131099,0.517306725474689,0.684431624549984,0.87922209773846,1.10046364237783,1.40250692128081,1.77344827181081,2.46917269133072
2442,-1.42093362721627,0.516100330444004,-1.29154581019379,-0.847303799013564,-0.514824080243138,-0.273533738320325,-0.0663605642794819,0.108604773766525,0.274606253371025,0.413752908526279,0.525611827615058,0.645824163403867,0.79143829550762,0.965105538802563,1.15873511880045,1.36221760582319,1.5975255438079,1.94505246347399,2.48124667362419,3.27599416043746
2443,0.550824821045726,-0.710466813608133,-1.93519519708019,-1.6141476235548,-1.40892865788959,-1.25127123435952,-1.1185704612851,-1.00163323080189,-0.899930669100856,-0.802404390168324,-0.721080064758303,-0.642155386179925,-0.54928198869216,-0.444355185728137,-0.337239880353667,-0.183625638120013,-0.0249707256455407,0.217629865902153,0.500072765183461,1.03193845292348
2444,1.7612577197626,0.275412410522863,-1.49492554561257,-1.06552209957757,-0.740301796154991,-0.474748776468893,-0.268383078276696,-0.0872697282904145,0.0602593434670756,0.200255612043775,0.312840153522409,0.430113270838448,0.573759800105679,0.703120987076954,0.868254559170147,1.0864887072535,1.32561124860295,1.66452850005512,2.09676696358967,2.87241109450519
2445,-3.34730918121503,0.880628859881302,-1.19726032573204,-0.64842623887196,-0.295228689199236,0.0141528611048061,0.245225073649563,0.438483000393741,0.625924628216582,0.762240845805,0.87777473911052,1.01883794944037,1.15971581062706,1.32686850570816,1.52198050811175,1.76238594031766,2.03491299515451,2.38998059958937,2.9027683585198,3.84859464260885
2446,-1.8640942236301,-1.67365459060752,-2.67832087581077,-2.40839249393791,-2.22191846338048,-2.08431884463533,-1.96561825560496,-1.87810673619499,-1.79609746506765,-1.72157118012569,-1.65165230634505,-1.57935921522177,-1.50860761700332,-1.42799860856184,-1.31540091272351,-1.20593729139999,-1.06798907636016,-0.883155044179071,-0.630386469252106,-0.182601052947039
2447,-0.992246079286698,-0.932047111815049,-2.08412772728804,-1.79570554369664,-1.58447652066323,-1.43620815565574,-1.30812150205059,-1.20636973574449,-1.10566454864068,-1.01693228514947,-0.945290684313002,-0.875686937346805,-0.794037595554354,-0.707213697481421,-0.587563123130107,-0.461647469803442,-0.30665904120335,-0.0853632786355251,0.209049944144414,0.699674246061599
2448,-2.40869899193727,-0.496123039643349,-1.82666283866231,-1.49565593711105,-1.22951998874639,-1.0440815622195,-0.902791402886572,-0.781921981823048,-0.666906108289338,-0.565172723405641,-0.481146052302008,-0.387476489933911,-0.289985305328557,-0.186944607664159,-0.0633380751056388,0.0709908890860875,0.243844568082966,0.478320878836871,0.845548525983266,1.35968293679368
2449,-1.14257741676063,-1.20434949596863,-2.29474502204016,-2.03083656516984,-1.81803716060422,-1.67461709166826,-1.55247369083084,-1.44441963702101,-1.34864790675171,-1.26897847198838,-1.20388028868642,-1.13143215398295,-1.0520624066314,-0.964867808166567,-0.856105755504216,-0.717418051091729,-0.566931645385933,-0.37399101285877,-0.0821683911854185,0.348378972948849
2450,-0.535983289332671,-0.571288708380316,-1.85742780657651,-1.54512987319029,-1.32973531307925,-1.14397484764067,-0.999039914582042,-0.868561916163211,-0.755251781787842,-0.658081210539528,-0.574405566820012,-0.489246560839519,-0.396635724849554,-0.289421775027299,-0.168621863108296,-0.010311338634688,0.15325884455921,0.384232150216632,0.683638877985383,1.2376345835605
2451,-4.0791187569963,-0.267991644666336,-1.69893458685226,-1.3305000288355,-1.07230521758715,-0.887418026491697,-0.715922021964147,-0.575199648176607,-0.453415372757537,-0.353886962678364,-0.269197881878989,-0.1704288397153,-0.0580779743681032,0.0657815581135477,0.205685540406726,0.382780778890737,0.582442348499528,0.816469944128071,1.22458612268077,1.79850498985364
2452,-2.75709529934055,-2.03955937849815,-2.98499025601546,-2.75928607194963,-2.57368990825655,-2.44030910710037,-2.32860450158968,-2.24271184115883,-2.16747496891283,-2.09714681502648,-2.03936233684609,-1.97221474674293,-1.90253810369635,-1.82436477411104,-1.72485824769635,-1.60825825407884,-1.48306987108581,-1.31499895511681,-1.09253875931295,-0.654212748764408
2453,-0.346996280173719,-1.37854764967027,-2.43056739919183,-2.16691600331797,-1.97314128419275,-1.82644221217239,-1.70610416150726,-1.59861073748124,-1.51086887723888,-1.4369134813394,-1.37188168383516,-1.29752824958711,-1.2214824796113,-1.12921378613775,-1.03351786583916,-0.905331866850536,-0.769305511257157,-0.592017507638842,-0.339215105246052,0.128227984667209
2454,0.463078899809919,-0.17349814008686,-1.69029290319501,-1.29704184609946,-1.0289164147983,-0.842158032985893,-0.673150738173924,-0.510295193547901,-0.391070368386607,-0.278368152365804,-0.179902035506786,-0.0778191793440694,0.0343163617947372,0.16007129894398,0.309788967058502,0.46737598128846,0.67048779679998,0.915093795652891,1.28996952359771,1.89690437682031
2455,6.28527145290225,0.23153944990496,-1.5410429909745,-1.08369843913769,-0.75310498964493,-0.511628789534254,-0.311325591594269,-0.15302403832705,-0.00822504367607747,0.121159808784101,0.237220711273726,0.350581912992569,0.48587803233433,0.636745490945964,0.801034709740151,0.974585811862442,1.21170480254849,1.54714835580733,1.95356414515198,2.69964567293402
2456,5.08735391033071,3.14263572645112,0.857701591424151,1.44414505313218,1.82262221973509,2.15479022185789,2.40692365695315,2.63991097709086,2.81971127637627,2.9992118091085,3.13886619076601,3.28841993228526,3.44205571369114,3.64559254908209,3.85727805650222,4.14026926653159,4.48871594766402,4.90116147295872,5.45464153012642,6.47580829763534
2457,5.27686089347498,2.54367695516536,0.361511109061507,0.941680595213642,1.32728121703939,1.63683724684098,1.87428639031311,2.08088645160616,2.2644345631966,2.42631879875589,2.56532655907941,2.7246144285005,2.88531387582912,3.05986699217988,3.27600006763154,3.53388592834337,3.84516086493447,4.21150061726601,4.75212873470436,5.69371628709536
2458,3.18218958173217,2.63843044673749,0.400239524748602,0.944598709962832,1.33641753910407,1.6398632298085,1.89310296932894,2.11214524178693,2.29444346929299,2.46909568328909,2.61705234127543,2.7606148845737,2.93060594827697,3.11614088977551,3.35618900942135,3.5888255292396,3.91644220296353,4.29946028036235,4.85689759012485,5.85355621946644
2459,-1.22841096164229,1.59109479086609,-0.564181934213179,-0.0578744345122881,0.345490308386963,0.656022164575719,0.906173936963909,1.10968209248505,1.29270653433239,1.45864480345146,1.60364795796403,1.7455129913766,1.91218890258532,2.0849243188489,2.30841504158218,2.58093585624304,2.85004023251965,3.27103090266423,3.82047916202882,4.84577406126582
2460,-0.702047651612228,-0.614205480821145,-1.91721106209362,-1.57738810840679,-1.34731183371684,-1.16816339740485,-1.01937288793166,-0.897132181781917,-0.788221941409253,-0.684261739230472,-0.602901828970525,-0.517707532270629,-0.428838942765626,-0.331345866601483,-0.21118388586541,-0.052751090110137,0.117114875503208,0.338644682894144,0.65975518133334,1.24801809204643
2461,-0.576981405592175,-0.351023825806114,-1.73723710038547,-1.41764995919279,-1.15168653997153,-0.963524095608682,-0.810834304360445,-0.681463365996843,-0.566397341459819,-0.464489581689341,-0.372030499840328,-0.268294173404881,-0.160807148477895,-0.0409107089381277,0.0960911202577049,0.262957389453483,0.445633740064425,0.67311993865643,1.0160325364402,1.62946016225199
2462,0.535000317381235,-0.288490702796088,-1.60051260370547,-1.29165260606439,-1.08230633812638,-0.910952840672481,-0.743721492680056,-0.610587862269341,-0.502204520876741,-0.387699465829188,-0.297780554331019,-0.211092754404885,-0.101126837821056,0.0190327165102413,0.162466513590452,0.343033930143058,0.538074537733079,0.803424460835043,1.15003102161429,1.71648198280512
2463,-0.960639349056362,0.267500158690617,-1.50828029334904,-1.07074683671016,-0.76016263544612,-0.507522325980339,-0.309185998685066,-0.127950150076491,0.0328249653885004,0.17570419549648,0.294512039676981,0.410598536593252,0.534778446707293,0.687557403271663,0.855310582118161,1.05567125220537,1.29011475989563,1.63455791257436,2.0686086041445,2.84946955533489
2464,-1.24108131652657,-0.480319674528181,-1.76400916400273,-1.47345499957531,-1.24117181287973,-1.05623241647119,-0.916509544504056,-0.784408971354983,-0.674251398727572,-0.573941560898708,-0.481295786247606,-0.390551881652948,-0.284035173866486,-0.18737469718643,-0.048918452369399,0.10052184495476,0.255094214242328,0.494688288221381,0.825173855843436,1.40042610409116
2465,-0.715538090856479,-0.620540658263286,-1.90201979826296,-1.55351119213707,-1.33077667299532,-1.17030705162992,-1.02728064959669,-0.912406418740274,-0.802196573094853,-0.710843187386577,-0.631690903904237,-0.551435379964635,-0.457234960780292,-0.339888294504169,-0.215192165764837,-0.0791531046778972,0.0831832169479449,0.292780334297083,0.62092977091235,1.15784593138075
2466,-2.74111895849298,-0.35776904542824,-1.80428340730303,-1.41666760947949,-1.15463200401873,-0.947566149252198,-0.794244923999932,-0.664060436064639,-0.550826404825563,-0.450125219480335,-0.362650466844779,-0.273656502822284,-0.182993724558028,-0.0713746167269463,0.0595837729222829,0.21353955768085,0.396647876793398,0.682437522888957,1.01567483802998,1.55249952301603
2467,-1.69748517279328,-1.37055947924649,-2.44666845429447,-2.17978896140564,-1.96763983450784,-1.82485116193883,-1.70522872450569,-1.60116475584004,-1.51392146612055,-1.43533029590851,-1.37448274522268,-1.30632796958512,-1.23042884734084,-1.14082251402156,-1.04602945398611,-0.931889390206121,-0.773174844844429,-0.589779166673162,-0.334759444887901,0.0810884222700087
2468,-1.77561592366962,-0.848742586396642,-2.03745372559294,-1.76890832119819,-1.55648594929923,-1.38855958877435,-1.24152423115924,-1.13633536309833,-1.03662156455698,-0.942937253820794,-0.863384620221176,-0.788781884568129,-0.701593072632266,-0.609266887817462,-0.503474723715828,-0.372251574942818,-0.213530478053381,0.00710176738617653,0.290056624024514,0.821785254932839
2469,-0.860292923977618,-0.887807961834812,-2.05025405891396,-1.77542195365547,-1.56497776369672,-1.38015015298559,-1.25496167095697,-1.14216176994104,-1.04925611226582,-0.96258698068876,-0.893451604441502,-0.813727229474406,-0.723108637585566,-0.628453860102957,-0.522701173812533,-0.409889038754561,-0.236325468979284,-0.0191002363288225,0.253221497834785,0.742693837826049
2470,-0.932503040142947,-0.430146461988809,-1.79919236990127,-1.44863272598761,-1.22311392479577,-1.03139453393785,-0.884474357493675,-0.739951034748257,-0.631277969193691,-0.536062657151718,-0.450912961759471,-0.369372087018847,-0.272161378840605,-0.166518787129998,-0.045195667074349,0.110615550089443,0.30389643464937,0.523281726981001,0.880632340431663,1.43877974237494
2471,0.647881131235214,-0.466251520071474,-1.79772217679093,-1.47616335782004,-1.21424179211925,-1.02875112716703,-0.887187850247248,-0.761173924242381,-0.660505599560528,-0.555864582940072,-0.452851092418019,-0.373555771900688,-0.280227307979539,-0.179258690521521,-0.0536759543622814,0.073104293825502,0.260341619132545,0.518180824812914,0.878042578642535,1.42634273454684
2472,1.05208536154779,0.323940565617607,-1.45983155336379,-0.99472513141853,-0.678851345279316,-0.460104250559697,-0.265255433863598,-0.0853556538501822,0.0745047313388102,0.21673821012926,0.336039967221029,0.450826214404867,0.581187543993271,0.733908693967975,0.910098614967263,1.1347439306665,1.36468836863065,1.67106829755101,2.16859120445663,3.02449931280235
2473,-0.764548314378834,0.526042680773895,-1.4478864116643,-0.962281956272253,-0.618380333182985,-0.365199419194879,-0.133405218215219,0.0556145060472925,0.222631193725015,0.379613197848958,0.507700698239319,0.625670984579168,0.776270639687072,0.942558355415602,1.11631075197627,1.35388017435499,1.64934107283075,1.99598518665393,2.51364981758991,3.29281142521568
2474,-0.640577862373637,-0.382274157189417,-1.7298052252093,-1.40449366581642,-1.16798736835735,-1.00306361946672,-0.842990147743381,-0.708739610849947,-0.596084637509041,-0.500079794259552,-0.408392730432671,-0.318666875641461,-0.227067712979565,-0.107192913521985,0.0358032830451909,0.190023759450596,0.3832958824125,0.640912331637912,1.01165337114681,1.61994995793608
